city,timestamp,temperature,season
Tokyo,2018-04-15,16.053627316029296,spring
Tokyo,2018-04-16,16.31821284070003,spring
Tokyo,2018-04-17,21.479127729054866,spring
Tokyo,2018-04-18,10.786227386897021,spring
Tokyo,2018-04-19,10.419684940542702,spring
Tokyo,2018-04-20,13.24388588226232,spring
Tokyo,2018-04-21,17.324864682674022,spring
Tokyo,2018-04-22,21.759067641577428,spring
Tokyo,2018-04-23,13.59058599403248,spring
Tokyo,2018-04-24,2.996540016706513,spring
Tokyo,2018-04-25,8.081532171775747,spring
Tokyo,2018-04-26,14.002073906769532,spring
Tokyo,2018-04-27,17.639986857644107,spring
Tokyo,2018-04-28,10.32638068585073,spring
Tokyo,2018-04-29,14.799431392501317,spring
Tokyo,2018-04-30,15.80278379417189,spring
Tokyo,2018-05-01,16.73247320538223,spring
Tokyo,2018-05-02,17.65729216502444,spring
Tokyo,2018-05-03,15.943576478481859,spring
Tokyo,2018-05-04,13.402133375281648,spring
Tokyo,2018-05-05,8.435899610748077,spring
Tokyo,2018-05-06,19.50925900957123,spring
Tokyo,2018-05-07,7.083758304016284,spring
Tokyo,2018-05-08,13.395153582821317,spring
Tokyo,2018-05-09,24.02063321327895,spring
Tokyo,2018-05-10,15.964833144541446,spring
Tokyo,2018-05-11,15.238246353058182,spring
Tokyo,2018-05-12,13.634258386299486,spring
Tokyo,2018-05-13,10.638561453787009,spring
Tokyo,2018-05-14,19.233477118009127,spring
Tokyo,2018-05-15,15.470918661190902,spring
Tokyo,2018-05-16,14.741754714533716,spring
Tokyo,2018-05-17,12.67309388674995,spring
Tokyo,2018-05-18,6.058550954464517,spring
Tokyo,2018-05-19,18.52511022076977,spring
Tokyo,2018-05-20,15.913784789532627,spring
Tokyo,2018-05-21,19.823900419104692,spring
Tokyo,2018-05-22,11.02106516770334,spring
Tokyo,2018-05-23,17.599297109862388,spring
Tokyo,2018-05-24,13.9892191306384,spring
Tokyo,2018-05-25,13.85782251557292,spring
Tokyo,2018-05-26,15.172197687235592,spring
Tokyo,2018-05-27,19.69416467674016,spring
Tokyo,2018-05-28,16.06872046889017,spring
Tokyo,2018-05-29,15.827267584908679,spring
Tokyo,2018-05-30,15.388854004964735,spring
Tokyo,2018-05-31,10.910274946960033,spring
Tokyo,2018-06-01,26.690714360024764,summer
Tokyo,2018-06-02,36.64879484154565,summer
Tokyo,2018-06-03,13.129501680663246,summer
Tokyo,2018-06-04,24.599409897225698,summer
Tokyo,2018-06-05,29.720080972055264,summer
Tokyo,2018-06-06,27.174553124703575,summer
Tokyo,2018-06-07,21.466746683761876,summer
Tokyo,2018-06-08,28.206916699816972,summer
Tokyo,2018-06-09,31.3383182820849,summer
Tokyo,2018-06-10,37.076278325968424,summer
Tokyo,2018-06-11,24.19043282733844,summer
Tokyo,2018-06-12,25.778714625695887,summer
Tokyo,2018-06-13,37.11745600369387,summer
Tokyo,2018-06-14,21.20953736296871,summer
Tokyo,2018-06-15,23.087611290026803,summer
Tokyo,2018-06-16,26.804971822118585,summer
Tokyo,2018-06-17,31.870124728141874,summer
Tokyo,2018-06-18,36.97567823582506,summer
Tokyo,2018-06-19,25.761522174255685,summer
Tokyo,2018-06-20,25.97125130534217,summer
Tokyo,2018-06-21,22.523005288872245,summer
Tokyo,2018-06-22,27.850019807000287,summer
Tokyo,2018-06-23,36.39783084787976,summer
Tokyo,2018-06-24,31.434015808349365,summer
Tokyo,2018-06-25,22.790386518573776,summer
Tokyo,2018-06-26,26.693463160272564,summer
Tokyo,2018-06-27,25.66270024046421,summer
Tokyo,2018-06-28,30.07703006410857,summer
Tokyo,2018-06-29,29.593649674013587,summer
Tokyo,2018-06-30,20.869963369710263,summer
Tokyo,2018-07-01,27.97512205785683,summer
Tokyo,2018-07-02,28.378162648998412,summer
Tokyo,2018-07-03,23.26233085405308,summer
Tokyo,2018-07-04,22.83417106233994,summer
Tokyo,2018-07-05,22.41091792254098,summer
Tokyo,2018-07-06,34.572787445339934,summer
Tokyo,2018-07-07,27.16359834917819,summer
Tokyo,2018-07-08,19.633128876107556,summer
Tokyo,2018-07-09,24.807429752470508,summer
Tokyo,2018-07-10,23.075517653678112,summer
Tokyo,2018-07-11,28.143995439631738,summer
Tokyo,2018-07-12,25.525083568998426,summer
Tokyo,2018-07-13,22.873418473718917,summer
Tokyo,2018-07-14,25.236851419135068,summer
Tokyo,2018-07-15,27.10988485900302,summer
Tokyo,2018-07-16,22.591130125417312,summer
Tokyo,2018-07-17,21.538913162717563,summer
Tokyo,2018-07-18,35.28301443265939,summer
Tokyo,2018-07-19,30.82464038142978,summer
Tokyo,2018-07-20,24.378551325124455,summer
Tokyo,2018-07-21,31.414455426853305,summer
Tokyo,2018-07-22,34.343937465660765,summer
Tokyo,2018-07-23,30.652069521200193,summer
Tokyo,2018-07-24,26.728885569216693,summer
Tokyo,2018-07-25,35.36488380765107,summer
Tokyo,2018-07-26,23.203136810843297,summer
Tokyo,2018-07-27,20.458978650265756,summer
Tokyo,2018-07-28,30.03878461509011,summer
Tokyo,2018-07-29,28.703811876054573,summer
Tokyo,2018-07-30,17.670965570786382,summer
Tokyo,2018-07-31,34.179353683164464,summer
Tokyo,2018-08-01,29.29078167297793,summer
Tokyo,2018-08-02,20.149834681014866,summer
Tokyo,2018-08-03,19.462590241225055,summer
Tokyo,2018-08-04,22.709561092886972,summer
Tokyo,2018-08-05,21.23982924367813,summer
Tokyo,2018-08-06,18.03605128468638,summer
Tokyo,2018-08-07,33.8154173699452,summer
Tokyo,2018-08-08,29.44832271372671,summer
Tokyo,2018-08-09,32.02342507553543,summer
Tokyo,2018-08-10,26.66744013305013,summer
Tokyo,2018-08-11,34.7333895869781,summer
Tokyo,2018-08-12,17.224902654343843,summer
Tokyo,2018-08-13,31.441810734376638,summer
Tokyo,2018-08-14,35.68067417840051,summer
Tokyo,2018-08-15,24.102153690706032,summer
Tokyo,2018-08-16,32.39737906233195,summer
Tokyo,2018-08-17,33.94101842009385,summer
Tokyo,2018-08-18,24.903305260679215,summer
Tokyo,2018-08-19,32.09267814939257,summer
Tokyo,2018-08-20,20.4395380135278,summer
Tokyo,2018-08-21,29.986591234955217,summer
Tokyo,2018-08-22,32.279412798265184,summer
Tokyo,2018-08-23,22.299443699979996,summer
Tokyo,2018-08-24,35.18936628048091,summer
Tokyo,2018-08-25,32.939247427158875,summer
Tokyo,2018-08-26,30.978287726003295,summer
Tokyo,2018-08-27,23.231344214333145,summer
Tokyo,2018-08-28,28.17140385065859,summer
Tokyo,2018-08-29,29.73483872531842,summer
Tokyo,2018-08-30,32.21045066241439,summer
Tokyo,2018-08-31,20.424760409013377,summer
Tokyo,2018-09-01,15.590205228219464,autumn
Tokyo,2018-09-02,13.883987285948843,autumn
Tokyo,2018-09-03,18.734007790007276,autumn
Tokyo,2018-09-04,19.119893424979058,autumn
Tokyo,2018-09-05,10.662799486854073,autumn
Tokyo,2018-09-06,7.7541033860159505,autumn
Tokyo,2018-09-07,22.850619547642644,autumn
Tokyo,2018-09-08,14.771801126361272,autumn
Tokyo,2018-09-09,13.247711027251839,autumn
Tokyo,2018-09-10,14.227151228144347,autumn
Tokyo,2018-09-11,27.48360537895037,autumn
Tokyo,2018-09-12,20.418910298259107,autumn
Tokyo,2018-09-13,15.011749476063272,autumn
Tokyo,2018-09-14,24.75660979682814,autumn
Tokyo,2018-09-15,21.38802887815028,autumn
Tokyo,2018-09-16,25.767056389445997,autumn
Tokyo,2018-09-17,20.889302534977674,autumn
Tokyo,2018-09-18,23.705852175105143,autumn
Tokyo,2018-09-19,16.80743647838975,autumn
Tokyo,2018-09-20,23.86864913580279,autumn
Tokyo,2018-09-21,17.18911854465419,autumn
Tokyo,2018-09-22,23.572694699955857,autumn
Tokyo,2018-09-23,20.294312010529445,autumn
Tokyo,2018-09-24,17.184454436042206,autumn
Tokyo,2018-09-25,24.665852839462982,autumn
Tokyo,2018-09-26,13.11446479993378,autumn
Tokyo,2018-09-27,11.967655986755725,autumn
Tokyo,2018-09-28,18.800405792218722,autumn
Tokyo,2018-09-29,21.32304523151046,autumn
Tokyo,2018-09-30,22.356139128627525,autumn
Tokyo,2018-10-01,18.31650221327881,autumn
Tokyo,2018-10-02,15.972588353096228,autumn
Tokyo,2018-10-03,21.53851448322233,autumn
Tokyo,2018-10-04,14.559502159578177,autumn
Tokyo,2018-10-05,9.346154741428844,autumn
Tokyo,2018-10-06,4.915410106779397,autumn
Tokyo,2018-10-07,31.508157173055448,autumn
Tokyo,2018-10-08,14.88727496651924,autumn
Tokyo,2018-10-09,15.24336940587425,autumn
Tokyo,2018-10-10,26.219095612386624,autumn
Tokyo,2018-10-11,18.20722021967683,autumn
Tokyo,2018-10-12,28.54819629385969,autumn
Tokyo,2018-10-13,14.11550991352006,autumn
Tokyo,2018-10-14,14.025676058788791,autumn
Tokyo,2018-10-15,18.92786937847415,autumn
Tokyo,2018-10-16,19.3124083847457,autumn
Tokyo,2018-10-17,9.957260569428104,autumn
Tokyo,2018-10-18,19.655646065184108,autumn
Tokyo,2018-10-19,15.525468223726234,autumn
Tokyo,2018-10-20,21.24576473642993,autumn
Tokyo,2018-10-21,10.035593158823453,autumn
Tokyo,2018-10-22,15.925578144583234,autumn
Tokyo,2018-10-23,12.32722145156994,autumn
Tokyo,2018-10-24,19.469871218462075,autumn
Tokyo,2018-10-25,14.54212271359637,autumn
Tokyo,2018-10-26,7.615162547519528,autumn
Tokyo,2018-10-27,21.301364942706012,autumn
Tokyo,2018-10-28,19.155930213376134,autumn
Tokyo,2018-10-29,28.68983446674932,autumn
Tokyo,2018-10-30,23.108638755519443,autumn
Tokyo,2018-10-31,23.187915140886226,autumn
Tokyo,2018-11-01,9.848709068930507,autumn
Tokyo,2018-11-02,13.2372825168118,autumn
Tokyo,2018-11-03,20.422079665228082,autumn
Tokyo,2018-11-04,15.507391484188613,autumn
Tokyo,2018-11-05,25.923826076234075,autumn
Tokyo,2018-11-06,19.1933004283629,autumn
Tokyo,2018-11-07,13.93569893145277,autumn
Tokyo,2018-11-08,18.592499730125514,autumn
Tokyo,2018-11-09,27.07572194155155,autumn
Tokyo,2018-11-10,18.08097323745738,autumn
Tokyo,2018-11-11,19.722007190578207,autumn
Tokyo,2018-11-12,11.770347957392328,autumn
Tokyo,2018-11-13,25.201347771152932,autumn
Tokyo,2018-11-14,18.01359355182983,autumn
Tokyo,2018-11-15,10.920240147867954,autumn
Tokyo,2018-11-16,18.458667927000167,autumn
Tokyo,2018-11-17,24.758372169736795,autumn
Tokyo,2018-11-18,16.440564068913154,autumn
Tokyo,2018-11-19,25.931894884017538,autumn
Tokyo,2018-11-20,25.342165691362663,autumn
Tokyo,2018-11-21,16.496045571527585,autumn
Tokyo,2018-11-22,13.395884326181566,autumn
Tokyo,2018-11-23,19.50988251686429,autumn
Tokyo,2018-11-24,17.08890829202504,autumn
Tokyo,2018-11-25,18.766933081845327,autumn
Tokyo,2018-11-26,17.68940122871664,autumn
Tokyo,2018-11-27,10.900201215117452,autumn
Tokyo,2018-11-28,26.743235794918803,autumn
Tokyo,2018-11-29,21.34447742851597,autumn
Tokyo,2018-11-30,18.462723602498617,autumn
Tokyo,2018-12-01,-1.1221610552990686,winter
Tokyo,2018-12-02,20.44592642890721,winter
Tokyo,2018-12-03,3.0743886005965533,winter
Tokyo,2018-12-04,5.642641258393067,winter
Tokyo,2018-12-05,6.341511445611537,winter
Tokyo,2018-12-06,6.207417706093622,winter
Tokyo,2018-12-07,5.869806618873854,winter
Tokyo,2018-12-08,10.120095068695852,winter
Tokyo,2018-12-09,9.189371666490072,winter
Tokyo,2018-12-10,10.633850967945756,winter
Tokyo,2018-12-11,9.644708628403517,winter
Tokyo,2018-12-12,10.68993362873708,winter
Tokyo,2018-12-13,13.349201009024409,winter
Tokyo,2018-12-14,-1.3354519251515011,winter
Tokyo,2018-12-15,8.498887802582175,winter
Tokyo,2018-12-16,2.1541784872444167,winter
Tokyo,2018-12-17,6.350080539105157,winter
Tokyo,2018-12-18,7.284582395982609,winter
Tokyo,2018-12-19,10.568525667842056,winter
Tokyo,2018-12-20,4.974536345326753,winter
Tokyo,2018-12-21,2.8972659671563177,winter
Tokyo,2018-12-22,3.977477430479574,winter
Tokyo,2018-12-23,12.25507585211439,winter
Tokyo,2018-12-24,4.083030328509032,winter
Tokyo,2018-12-25,6.917892072158741,winter
Tokyo,2018-12-26,12.49785346489102,winter
Tokyo,2018-12-27,5.417034816822092,winter
Tokyo,2018-12-28,5.962927981292318,winter
Tokyo,2018-12-29,4.862504268816256,winter
Tokyo,2018-12-30,8.518519709517149,winter
Tokyo,2018-12-31,6.647593352696933,winter
Tokyo,2019-01-01,9.296038960514123,winter
Tokyo,2019-01-02,2.882324257915706,winter
Tokyo,2019-01-03,9.83066629190276,winter
Tokyo,2019-01-04,1.64333186819401,winter
Tokyo,2019-01-05,5.732988978327289,winter
Tokyo,2019-01-06,2.897520355131206,winter
Tokyo,2019-01-07,3.0896514454477852,winter
Tokyo,2019-01-08,14.669594815213564,winter
Tokyo,2019-01-09,7.461249064435111,winter
Tokyo,2019-01-10,7.696887626011707,winter
Tokyo,2019-01-11,16.658533903935798,winter
Tokyo,2019-01-12,7.425322050129485,winter
Tokyo,2019-01-13,10.216311264047667,winter
Tokyo,2019-01-14,7.09929032770772,winter
Tokyo,2019-01-15,12.214527297868395,winter
Tokyo,2019-01-16,10.273595453576242,winter
Tokyo,2019-01-17,9.32089251022564,winter
Tokyo,2019-01-18,8.790270373054211,winter
Tokyo,2019-01-19,6.607777951829757,winter
Tokyo,2019-01-20,6.341454499422902,winter
Tokyo,2019-01-21,12.75921198243667,winter
Tokyo,2019-01-22,13.945189841869386,winter
Tokyo,2019-01-23,3.7449413812792476,winter
Tokyo,2019-01-24,6.883571531400364,winter
Tokyo,2019-01-25,10.264192999272192,winter
Tokyo,2019-01-26,9.744641283503025,winter
Tokyo,2019-01-27,-0.19485837268422834,winter
Tokyo,2019-01-28,3.5311976711405726,winter
Tokyo,2019-01-29,18.483455965886186,winter
Tokyo,2019-01-30,14.113215137835187,winter
Tokyo,2019-01-31,7.133510952073321,winter
Tokyo,2019-02-01,-1.9139050164156757,winter
Tokyo,2019-02-02,4.61197116323631,winter
Tokyo,2019-02-03,13.034069976930722,winter
Tokyo,2019-02-04,7.438026333439016,winter
Tokyo,2019-02-05,5.96982734441895,winter
Tokyo,2019-02-06,10.297691924806164,winter
Tokyo,2019-02-07,8.740962988320524,winter
Tokyo,2019-02-08,3.1992698508500554,winter
Tokyo,2019-02-09,1.94210878609399,winter
Tokyo,2019-02-10,10.282541172144752,winter
Tokyo,2019-02-11,9.10381862034229,winter
Tokyo,2019-02-12,19.739404538274997,winter
Tokyo,2019-02-13,12.165913181853949,winter
Tokyo,2019-02-14,-0.6363186463891752,winter
Tokyo,2019-02-15,15.263763238011249,winter
Tokyo,2019-02-16,4.781586465181771,winter
Tokyo,2019-02-17,8.847603436894676,winter
Tokyo,2019-02-18,8.217149606336966,winter
Tokyo,2019-02-19,-1.1483079321678256,winter
Tokyo,2019-02-20,6.6392894035809125,winter
Tokyo,2019-02-21,-1.3480076170342556,winter
Tokyo,2019-02-22,10.654180204104593,winter
Tokyo,2019-02-23,8.330051683489568,winter
Tokyo,2019-02-24,9.783104088907535,winter
Tokyo,2019-02-25,11.20521554759464,winter
Tokyo,2019-02-26,0.5832792484978322,winter
Tokyo,2019-02-27,-4.219330810804966,winter
Tokyo,2019-02-28,7.503274151446044,winter
Tokyo,2019-03-01,19.290982239832545,spring
Tokyo,2019-03-02,16.36963176114765,spring
Tokyo,2019-03-03,20.50617705445198,spring
Tokyo,2019-03-04,19.52995764438632,spring
Tokyo,2019-03-05,19.18305526246676,spring
Tokyo,2019-03-06,16.029289425465564,spring
Tokyo,2019-03-07,19.88691999913858,spring
Tokyo,2019-03-08,13.526509441688123,spring
Tokyo,2019-03-09,19.394653587708774,spring
Tokyo,2019-03-10,4.547879093169303,spring
Tokyo,2019-03-11,14.471063163953982,spring
Tokyo,2019-03-12,6.369140114733852,spring
Tokyo,2019-03-13,5.407269629522451,spring
Tokyo,2019-03-14,16.025054913542718,spring
Tokyo,2019-03-15,18.110352302415375,spring
Tokyo,2019-03-16,15.473380634350477,spring
Tokyo,2019-03-17,11.638596330373062,spring
Tokyo,2019-03-18,11.894827990314232,spring
Tokyo,2019-03-19,14.931851155486248,spring
Tokyo,2019-03-20,15.551958582417004,spring
Tokyo,2019-03-21,17.646762420941013,spring
Tokyo,2019-03-22,7.445985159721324,spring
Tokyo,2019-03-23,14.758522377532614,spring
Tokyo,2019-03-24,9.135660156788603,spring
Tokyo,2019-03-25,2.3111819612583258,spring
Tokyo,2019-03-26,18.467907083120945,spring
Tokyo,2019-03-27,13.33787691557835,spring
Tokyo,2019-03-28,3.1830677867136696,spring
Tokyo,2019-03-29,24.65444914100058,spring
Tokyo,2019-03-30,10.53829616813174,spring
Tokyo,2019-03-31,14.487733181209688,spring
Tokyo,2019-04-01,18.41038415692932,spring
Tokyo,2019-04-02,22.93245118858428,spring
Tokyo,2019-04-03,16.660097561794373,spring
Tokyo,2019-04-04,17.004749703964226,spring
Tokyo,2019-04-05,16.78817543418678,spring
Tokyo,2019-04-06,4.893906388238435,spring
Tokyo,2019-04-07,17.449809679382206,spring
Tokyo,2019-04-08,22.031236411995543,spring
Tokyo,2019-04-09,10.307642637655482,spring
Tokyo,2019-04-10,9.455140021371351,spring
Tokyo,2019-04-11,13.105832010355329,spring
Tokyo,2019-04-12,16.59606641489761,spring
Tokyo,2019-04-13,21.247910248733632,spring
Tokyo,2019-04-14,4.673248538331773,spring
Tokyo,2019-04-15,8.97655631206258,spring
Tokyo,2019-04-16,11.654642182024638,spring
Tokyo,2019-04-17,16.01724890622533,spring
Tokyo,2019-04-18,10.857632461748718,spring
Tokyo,2019-04-19,14.594659995889076,spring
Tokyo,2019-04-20,17.583463884272618,spring
Tokyo,2019-04-21,15.735898942422232,spring
Tokyo,2019-04-22,16.396760800452086,spring
Tokyo,2019-04-23,19.43523087863246,spring
Tokyo,2019-04-24,23.607156956223477,spring
Tokyo,2019-04-25,16.331329355818873,spring
Tokyo,2019-04-26,14.051664668702935,spring
Tokyo,2019-04-27,17.072337320091492,spring
Tokyo,2019-04-28,13.3558346959882,spring
Tokyo,2019-04-29,14.038932593107138,spring
Tokyo,2019-04-30,17.59918075467948,spring
Tokyo,2019-05-01,12.846166765349508,spring
Tokyo,2019-05-02,13.607272220714808,spring
Tokyo,2019-05-03,15.642857724281276,spring
Tokyo,2019-05-04,1.1476344703928412,spring
Tokyo,2019-05-05,18.926774659137074,spring
Tokyo,2019-05-06,11.622253140710283,spring
Tokyo,2019-05-07,8.774093907006662,spring
Tokyo,2019-05-08,19.507776377116155,spring
Tokyo,2019-05-09,18.304222534271428,spring
Tokyo,2019-05-10,18.14657424674655,spring
Tokyo,2019-05-11,6.947845676697289,spring
Tokyo,2019-05-12,21.823280519865257,spring
Tokyo,2019-05-13,14.977637753087864,spring
Tokyo,2019-05-14,9.168628914700427,spring
Tokyo,2019-05-15,14.673837247785844,spring
Tokyo,2019-05-16,13.632182229031784,spring
Tokyo,2019-05-17,26.816777467264693,spring
Tokyo,2019-05-18,9.411090875235969,spring
Tokyo,2019-05-19,6.687219534329037,spring
Tokyo,2019-05-20,15.705578907229055,spring
Tokyo,2019-05-21,13.78760812765438,spring
Tokyo,2019-05-22,8.072982788604445,spring
Tokyo,2019-05-23,21.28118223887524,spring
Tokyo,2019-05-24,16.33588298487946,spring
Tokyo,2019-05-25,10.549273176190809,spring
Tokyo,2019-05-26,14.95277101025776,spring
Tokyo,2019-05-27,12.446978823905983,spring
Tokyo,2019-05-28,12.555762558047627,spring
Tokyo,2019-05-29,19.59740185816105,spring
Tokyo,2019-05-30,19.94117824994337,spring
Tokyo,2019-05-31,15.251324141186636,spring
Tokyo,2019-06-01,22.365763118666013,summer
Tokyo,2019-06-02,31.46524129968566,summer
Tokyo,2019-06-03,25.168516304455594,summer
Tokyo,2019-06-04,23.861841008237818,summer
Tokyo,2019-06-05,27.784681231995183,summer
Tokyo,2019-06-06,27.70329345116512,summer
Tokyo,2019-06-07,22.11952431609674,summer
Tokyo,2019-06-08,24.149781971770814,summer
Tokyo,2019-06-09,28.717850093687336,summer
Tokyo,2019-06-10,19.866972958746487,summer
Tokyo,2019-06-11,23.120543061800745,summer
Tokyo,2019-06-12,23.725941430198432,summer
Tokyo,2019-06-13,24.573873690348414,summer
Tokyo,2019-06-14,27.406407704501753,summer
Tokyo,2019-06-15,30.25031529874718,summer
Tokyo,2019-06-16,23.412722949573155,summer
Tokyo,2019-06-17,25.821059978570936,summer
Tokyo,2019-06-18,26.957000689458567,summer
Tokyo,2019-06-19,29.153020505370748,summer
Tokyo,2019-06-20,16.746230383314682,summer
Tokyo,2019-06-21,26.80338221890846,summer
Tokyo,2019-06-22,19.13768512145773,summer
Tokyo,2019-06-23,29.279997928358604,summer
Tokyo,2019-06-24,23.208744049282497,summer
Tokyo,2019-06-25,36.03247309971055,summer
Tokyo,2019-06-26,26.9865577738593,summer
Tokyo,2019-06-27,24.731211813137538,summer
Tokyo,2019-06-28,24.578400179229483,summer
Tokyo,2019-06-29,34.371652326149004,summer
Tokyo,2019-06-30,14.743697688340154,summer
Tokyo,2019-07-01,27.736913788625706,summer
Tokyo,2019-07-02,33.851209287929024,summer
Tokyo,2019-07-03,25.339218945422413,summer
Tokyo,2019-07-04,30.263706857997843,summer
Tokyo,2019-07-05,24.44346286178136,summer
Tokyo,2019-07-06,23.284695938566287,summer
Tokyo,2019-07-07,32.25361642306876,summer
Tokyo,2019-07-08,32.904331170079054,summer
Tokyo,2019-07-09,29.860247810050602,summer
Tokyo,2019-07-10,30.30086969367877,summer
Tokyo,2019-07-11,39.897726385887985,summer
Tokyo,2019-07-12,17.224395845734527,summer
Tokyo,2019-07-13,24.613351701244003,summer
Tokyo,2019-07-14,19.638367065256254,summer
Tokyo,2019-07-15,23.524474234172423,summer
Tokyo,2019-07-16,22.729178546796003,summer
Tokyo,2019-07-17,25.868247232781208,summer
Tokyo,2019-07-18,31.213343478933613,summer
Tokyo,2019-07-19,31.445440419092222,summer
Tokyo,2019-07-20,22.842813492802676,summer
Tokyo,2019-07-21,33.80384626982333,summer
Tokyo,2019-07-22,27.22847951881081,summer
Tokyo,2019-07-23,26.164426658738748,summer
Tokyo,2019-07-24,22.74202111765475,summer
Tokyo,2019-07-25,26.286929361391902,summer
Tokyo,2019-07-26,26.709366276029844,summer
Tokyo,2019-07-27,23.447984674916814,summer
Tokyo,2019-07-28,28.71738860687695,summer
Tokyo,2019-07-29,23.3120327403,summer
Tokyo,2019-07-30,28.058560388691223,summer
Tokyo,2019-07-31,30.384408939603702,summer
Tokyo,2019-08-01,21.863274598029676,summer
Tokyo,2019-08-02,27.941741528277113,summer
Tokyo,2019-08-03,26.28861728263543,summer
Tokyo,2019-08-04,27.47360211229427,summer
Tokyo,2019-08-05,31.925767062019833,summer
Tokyo,2019-08-06,37.101569692214355,summer
Tokyo,2019-08-07,26.27457059383395,summer
Tokyo,2019-08-08,14.454702506533582,summer
Tokyo,2019-08-09,25.452336607748375,summer
Tokyo,2019-08-10,17.050858442312574,summer
Tokyo,2019-08-11,34.98705493183282,summer
Tokyo,2019-08-12,26.560858301486054,summer
Tokyo,2019-08-13,29.405327802885434,summer
